0,1,2,3,4,5,6,7,8,9,10
0.4903209997549619,0.5,0.2947123053384176,0.27368705577200136,0.5877237032125859,0.265529068904359,0.265529068904359,0.40808365494414445,0.0,0.3984524556408151,0.2861263340063455
0.6171281548640039,0.625,0.40682569910311167,0.44344772856187975,0.6906568714638355,0.37599168678558315,0.37599168678558315,0.5100670742301017,0.0,0.5220348117047116,0.4084222670897029
0.7363391325655475,0.75,0.5341481215185301,0.6082285206025922,0.7895892305136285,0.5110814210596223,0.5110814210596223,0.5860538464850995,0.0,0.6110065473030581,0.543697721372945
0.8659642244547904,0.875,0.6995481745301083,0.7899222659256321,0.8467074446845664,0.6761893600231269,0.6761893600231269,0.7309932836674176,0.0,0.7787590688995061,0.7205076434958178
0.9999999999999999,1.0,0.9996775462188234,0.9998428807678071,0.986236717609577,0.9993077530100242,0.9993077530100242,0.9579572132639771,0.0,0.9652767723565465,0.9896163830400924
0.0,0.0,0.0261927381031575,0.008806222276666609,0.010803899253795546,0.0015641969231730852,0.0015641969231730852,0.12973525205922487,0.0,0.061833405723661805,0.020767233919815387
0.11639304092134281,0.125,0.0351975508513046,0.02438366208535392,0.058193305011282614,0.03165428278992726,0.03165428278992726,0.09543933843455843,0.0,0.07576452230426423,0.030285549466397443
0.24577309482969859,0.25,0.11199519655817676,0.035093956413172034,0.14904674135882878,0.08597613857440872,0.08597613857440872,0.22355304833591472,0.0,0.16748709039139031,0.08595327372368045
0.370374908110757,0.375,0.19946358349306317,0.10642342479092937,0.3606610265699244,0.1694645633609138,0.1694645633609138,0.30545429166672855,0.0,0.2729075173334623,0.16411883472743005
0.4903209997549619,0.5,0.29471430447465286,0.2736879434512792,0.5880039312976746,0.26560720061880316,0.26560720061880316,0.40662397001631945,0.0,0.3977164872995189,0.2861263340063455
0.6171281548640039,0.625,0.4068302350742938,0.4434534984771862,0.6909791805183194,0.3760245021056497,0.3760245021056497,0.5083994992820369,0.0,0.5211259109116351,0.40813383328526104
0.7363391325655475,0.75,0.5341407591823257,0.6082294082818701,0.7897472679320261,0.5110095398823336,0.5110095398823336,0.5845050658343147,0.0,0.6103067741260877,0.543409287568503
0.8659642244547904,0.875,0.6995542408745463,0.7899311427184114,0.8468374281233668,0.6763003070576377,0.6763003070576377,0.7293925305115729,0.0,0.7780753824622364,0.720219209691376
0.9999999999999999,1.0,0.9996874867514141,0.999845543805641,0.9865057241028263,0.9993077530100242,0.9993077530100242,0.9566192924908641,0.0,0.964649389508228,0.9893279492356504
0.0,0.0,0.01179906750634984,0.012857146661482632,0.012914181941279246,0.0023220745532819224,0.0023220745532819224,0.07063954394869276,0.0,0.03965381336164597,0.010095183155465814
0.11639304092134281,0.125,0.03519555171506932,0.02413688724609042,0.05886535367807921,0.03149958199532772,0.03149958199532772,0.09472063293601585,0.0,0.0751532261956469,0.02999711566195562
0.24577309482969859,0.25,0.1119971819072656,0.035093956413172034,0.14984035727054756,0.08598551438014203,0.08598551438014203,0.22234728621852506,0.0,0.1668959027073984,0.08595327372368045
0.370374908110757,0.375,0.19946385923599216,0.10642342479092937,0.3612729150360292,0.1694848776066693,0.1694848776066693,0.30413715989563916,0.0,0.2722560043755933,0.16383040092298817
0.4903209997549619,0.5,0.2947190334658853,0.2736883872909184,0.588286029648069,0.2655493831501145,0.2655493831501145,0.4051702248033584,0.0,0.3969845406431478,0.2861263340063455
0.6171281548640039,0.625,0.4068366460973931,0.4434628191096045,0.69130335983811,0.3761135722601161,0.3761135722601161,0.5067393489775525,0.0,0.5202210318034846,0.40813383328526104
0.7363391325655475,0.75,0.5341337690990755,0.6082307398007872,0.7899053053504241,0.5110470431052668,0.5110470431052668,0.5829607399696777,0.0,0.6096110226340428,0.543409287568503
0.8659642244547904,0.875,0.6995591215243897,0.7899400195111906,0.8469667881403984,0.6760940393315049,0.6760940393315049,0.7277947472131601,0.0,0.7773957177098918,0.719930775886934
0.9999999999999999,1.0,0.999700722412006,0.9998464314849188,0.9867741071743072,0.9993780715530239,0.9993780715530239,0.9552858265038986,0.0,0.964026028344835,0.9887510816267668
0.0,0.0,0.006821011473318597,0.01960484069263846,0.016550912829739417,0.003625311550211346,0.003625311550211346,0.038924436432429044,0.0,0.030761867992214142,0.00634554369772139
0.11639304092134281,0.125,0.035641855432807824,0.026498557965012992,0.06071878659680596,0.033013774621256514,0.033013774621256514,0.0916171319195822,0.0,0.0754025706610042,0.0308624170752812
0.24577309482969859,0.25,0.1119976782445378,0.035094400252811075,0.15063179120607506,0.08598707701443092,0.08598707701443092,0.2211430090298515,0.0,0.16630471502340605,0.08595327372368045
0.370374908110757,0.375,0.19946446587043598,0.1064238686305683,0.36188573863478757,0.16948175233809154,0.16948175233809154,0.30282299798198187,0.0,0.27160449141772425,0.16383040092298817
0.4903209997549619,0.5,0.29472125319646375,0.2736888311305573,0.5885665694440423,0.26554156997867,0.26554156997867,0.4037194494478291,0.0,0.3962525939867767,0.28583790020190375
0.6171281548640039,0.625,0.40684610407985794,0.4434761342987735,0.6916309679776296,0.3760229394713608,0.3760229394713608,0.5050851383879318,0.0,0.5193241960651833,0.40813383328526104
0.7363391325655475,0.75,0.5341268341644111,0.6082316274800651,0.7900633427688222,0.5110548562767112,0.5110548562767112,0.581420868891189,0.0,0.6089192928269225,0.5431208537640613
0.8659642244547904,0.875,0.6995624304395377,0.7899453455868582,0.8470973950009677,0.676173733680238,0.676173733680238,0.7262058734870431,0.0,0.7767200746424723,0.719930775886934
0.9999999999999999,1.0,0.9997144268355778,0.9998473191641967,0.98704124340225,0.9992218081241356,0.9992218081241356,0.9539583002317973,0.0,0.9634066888663675,0.9884626478223248
0.0,0.0,0.010804269741384154,0.029205092083409934,0.02185062128654902,0.005548914359827798,0.005548914359827798,0.0441885087306384,0.0,0.03692308929749233,0.010383616959907693
0.11639304092134281,0.125,0.03686331388541434,0.028415501365694595,0.06239797313114526,0.03425919414949723,0.03425919414949723,0.0917923535080698,0.0,0.07670157489181673,0.032016152293048716
0.24577309482969859,0.25,0.1119993051278189,0.035094400252811075,0.1514254071177934,0.08599020228300869,0.08599020228300869,0.21994170169860994,0.0,0.16571754902433922,0.08595327372368045
0.370374908110757,0.375,0.1994654033963946,0.10642431247020723,0.3625001207879679,0.16948956550953595,0.16948956550953595,0.30151329085447254,0.0,0.27095700014478075,0.16383040092298817
0.4903209997549619,0.5,0.29472330748128484,0.27368971880983517,0.5888471092400152,0.2655431326129589,0.2655431326129589,0.40227164394973225,0.0,0.3955206473304056,0.28583790020190375
0.6171281548640039,0.625,0.406859794716283,0.4434916686861371,0.6919613815151084,0.37601825156849417,0.37601825156849417,0.5034368675131751,0.0,0.5184313820118076,0.40784539948081916
0.7363391325655475,0.75,0.5341205747999227,0.608232515159343,0.7902213801872198,0.511045480470978,0.511045480470978,0.5798854525988482,0.0,0.6082235413348775,0.5428324199596193
0.8659642244547904,0.875,0.6995655739089284,0.7899506716625256,0.8472304955486134,0.6760877887943495,0.6760877887943495,0.7246229394757906,0.0,0.7760524749449029,0.7196423420824922
0.9999999999999999,1.0,0.9997305440097779,0.9998473191641967,0.9873077562084243,0.9992046191469578,0.9992046191469578,0.9526352287458442,0.0,0.9627913710728242,0.9881742140178831
0.0,0.0,0.029803371164114266,0.04420243348397257,0.030090698516038294,0.008688246646196158,0.008688246646196158,0.10313126918342275,0.0,0.06791419333043747,0.027112777617536776
0.11639304092134281,0.125,0.03714604689766801,0.028632538949147524,0.06326390596804776,0.03439670596691903,0.03439670596691903,0.09156070462837429,0.0,0.07669353152196612,0.032016152293048716
0.24577309482969859,0.25,0.11200043567382782,0.03509484409245012,0.15221839960774286,0.08599176491729757,0.08599176491729757,0.21874336422480034,0.0,0.16512636134034686,0.08595327372368045
0.370374908110757,0.375,0.19946796780563433,0.10642431247020723,0.3631176200499926,0.16948956550953595,0.16948956550953595,0.3002065535843952,0.0,0.2703095088718368,0.16383040092298817
0.4903209997549619,0.5,0.2947241209229254,0.27369060648911314,0.5891270256142187,0.26561813905882536,0.26561813905882536,0.40082532338035115,0.0,0.39478870067403404,0.28583790020190375
0.6171281548640039,0.625,0.4068789174884094,0.4435156360266411,0.6922980292702756,0.3760229394713608,0.3760229394713608,0.5017975062107145,0.0,0.5175466113282821,0.40784539948081916
0.7363391325655475,0.75,0.5341126058292746,0.6082342905178989,0.7903791058947336,0.5109235949964449,0.5109235949964449,0.578353006163939,0.0,0.6075358332126823,0.5428324199596193
0.8659642244547904,0.875,0.6995688001011977,0.7899559977381932,0.8473629726744889,0.6762612412004156,0.6762612412004156,0.7230459451794018,0.0,0.7753888969322587,0.7193539082780502
0.9999999999999999,1.0,0.9997393953577989,0.9998486506831138,0.9875702167731011,0.999335880427224,0.999335880427224,0.9513121572598908,0.0,0.9621800749642069,0.9878857802134411
0.0,0.0,0.05792513786284754,0.04620636945389078,0.032293559336193045,0.009160162201439186,0.009160162201439186,0.1932812915315999,0.0,0.10468043691585027,0.04788001153735216
0.11639304092134281,0.125,0.03695669422832135,0.028328064956818833,0.06390447183551906,0.034198251412230735,0.034198251412230735,0.09021090442553303,0.0,0.0755956115374099,0.032016152293048716
0.24577309482969859,0.25,0.11200188332420508,0.03509528793208905,0.15301201551946164,0.0859886396487198,0.0859886396487198,0.21754651167970673,0.0,0.16453919534128003,0.08566483991923851
0.370374908110757,0.375,0.19946810567709883,0.10642475630984627,0.36373169049228826,0.16948331497238042,0.16948331497238042,0.2989027861717498,0.0,0.2696620175988933,0.16383040092298817
0.4903209997549619,0.5,0.2947265336735542,0.273691494168391,0.5894081888319604,0.2655525084186922,0.2655525084186922,0.399384942525834,0.0,0.39406077570258846,0.28554946639746187
0.6171281548640039,0.625,0.40690588514686593,0.4435444856031737,0.6926405995322469,0.37604950425427186,0.37604950425427186,0.5001655695518337,0.0,0.5166698840146067,0.40784539948081916
0.7363391325655475,0.75,0.5341061672318822,0.6082338466782596,0.790536831602247,0.5108704654306229,0.5108704654306229,0.5768264994438941,0.0,0.6068441034055629,0.5425439861551775
0.8659642244547904,0.875,0.6995713369361446,0.789959992294944,0.8474951380894811,0.676187797388838,0.676187797388838,0.721474890597877,0.0,0.7747253189196144,0.7190654744736082
0.9999999999999999,1.0,0.9997517624281647,0.9998495383623917,0.9878370412901596,0.9995593371305346,0.9995593371305346,0.9500024501323814,0.0,0.9615768222254393,0.9875973464089993
0.0,0.0,0.09300464316624575,0.030117626381118034,0.02625042042005532,0.005814562188938112,0.005814562188938112,0.30567257618798016,0.0,0.1395524669015331,0.06778194404384197
0.11639304092134281,0.125,0.03858641766161035,0.030042173642494285,0.06548796312834293,0.035320222831649595,0.035320222831649595,0.09205964067694927,0.0,0.0774616733426634,0.033458321315258166
0.24577309482969859,0.25,0.11200330340028947,0.03509528793208905,0.15380563143118042,0.0859886396487198,0.0859886396487198,0.21635262899204522,0.0,0.16395202934221276,0.08566483991923851
0.370374908110757,0.375,0.19947003587760184,0.10642475630984627,0.3643495014651972,0.16949425341240262,0.16949425341240262,0.2976019886165364,0.0,0.26901854801087444,0.1635419671185463
0.4903209997549619,0.5,0.2947307801146608,0.27369193800802993,0.5896902871823553,0.26562907749884757,0.26562907749884757,0.39794901645746505,0.0,0.3933368724160671,0.28554946639746187
0.6171281548640039,0.625,0.40694470975126956,0.4435862065292361,0.692994391386057,0.3760932580143606,0.3760932580143606,0.498542542465249,0.0,0.5158012000707815,0.40784539948081916
0.7363391325655475,0.75,0.5340997837830759,0.6082356220368158,0.7906945573097608,0.510990788270867,0.510990788270867,0.5753029625812813,0.0,0.6061563952833677,0.5425439861551775
0.8659642244547904,0.875,0.6995726605022038,0.7899635430120556,0.8476266800827035,0.6761549820687714,0.6761549820687714,0.7199068058737841,0.0,0.7740657625918952,0.7187770406691665
0.9999999999999999,1.0,0.9997723052763756,0.9998490945227526,0.9881063594942932,0.9992999398385799,0.9992999398385799,0.9487061073633158,0.0,0.9609775911715968,0.9870204788001153
0.0,0.0,0.07639126956525336,0.008278940785578448,0.0168866254522535,0.0014595004258178435,0.0014595004258178435,0.2776430617448209,0.0,0.11835014397632015,0.053937121430631674
0.11639304092134281,0.125,0.04090371987551586,0.03155300377352466,0.06696266732250633,0.036317183507957713,0.036317183507957713,0.09712621745593097,0.0,0.08027283110532002,0.03518892414190944
0.24577309482969859,0.25,0.11200453045632353,0.03509573177172798,0.15459955905378298,0.08599801545445311,0.08599801545445311,0.21516171616181556,0.0,0.1633608416582213,0.08566483991923851
0.370374908110757,0.375,0.1994708217449495,0.10642520014948531,0.36496544217279947,0.16948644024095819,0.16948644024095819,0.296304160918755,0.0,0.26837105673793094,0.1635419671185463
0.4903209997549619,0.5,0.29473173142776593,0.2736928256873079,0.5899705152674435,0.26556657212729223,0.26556657212729223,0.39651606024652786,0.0,0.3926089474446215,0.28554946639746187
0.6171281548640039,0.625,0.40700376009951567,0.4436376919273558,0.6933637687840877,0.37617920290024925,0.37617920290024925,0.4969343646658242,0.0,0.5149526245515821,0.40784539948081916
0.7363391325655475,0.75,0.5340938139486628,0.6082351781971768,0.79085197130639,0.510976724562267,0.510976724562267,0.5737838805048163,0.0,0.605472708846098,0.5422555523507355
0.8659642244547904,0.875,0.6995727294379359,0.7899657622102504,0.8477575986541575,0.6762987444233488,0.6762987444233488,0.7183431759358392,0.0,0.773406206264176,0.7187770406691665
0.9999999999999999,1.0,0.9997744284969288,0.9998530890795033,0.9883685083480858,0.9997093500222675,0.9997093500222675,0.9474008550219546,0.0,0.9603783601177547,0.9867320449956736
0.0,0.0,0.03595622994616464,0.0024162629945150282,0.014086838288445591,0.000318777394932376,0.000318777394932376,0.16107764246777345,0.0,0.07044785483326077,0.027112777617536776
0.11639304092134281,0.125,0.041820496178720024,0.03209093741594793,0.0680019114111432,0.03666721358866777,0.03666721358866777,0.09849086694593223,0.0,0.08094445248781401,0.036054225555235075
0.24577309482969859,0.25,0.11200651580541235,0.03509573177172798,0.15539442180903906,0.08600270335731976,0.08600270335731976,0.2139737731890181,0.0,0.16277367565915446,0.08566483991923851
0.370374908110757,0.375,0.19947160761229715,0.10642564398912424,0.3655823180130553,0.16948956550953595,0.16948956550953595,0.29501078800712166,0.0,0.2677275871499125,0.1635419671185463
0.4903209997549619,0.5,0.2947336478411225,0.2736937133665859,0.5902516784851852,0.2656103258873809,0.2656103258873809,0.39508607389302286,0.0,0.39188504415810055,0.28554946639746187
0.6171281548640039,0.625,0.4071147052670002,0.4437229091380367,0.6937780325494742,0.37631671471767103,0.37631671471767103,0.49534697586842347,0.0,0.5141442658816335,0.40784539948081916
0.7363391325655475,0.75,0.5340869203754378,0.6082360658764546,0.7910093853030191,0.5108782786020672,0.5108782786020672,0.5722692532144995,0.0,0.6047890224088279,0.5419671185462935
0.8659642244547904,0.875,0.6995725639921786,0.7899648745309725,0.8478878938038421,0.6761284172858604,0.6761284172858604,0.7167840007840425,0.0,0.7727506716213823,0.7184886068647247
0.9999999999999999,1.0,0.9997979907302121,0.9998508698813086,0.9886353328651438,0.9997656048566673,0.9997656048566673,0.9461119368964694,0.0,0.9597911941186879,0.9864436111912316
0.0,0.0,0.019170062038712243,0.004357173735700548,0.015258871213842617,0.0006688074756424373,0.0006688074756424373,0.10157060910290994,0.0,0.046679696925823855,0.01499855783097781
0.11639304092134281,0.125,0.04448491737880151,0.03345973886250997,0.06939806446243457,0.03758760518482057,0.03758760518482057,0.10517304616791878,0.0,0.08390039090777446,0.03807326218632828
